dt,Global_active_power(t-2),Global_active_power(t-1),Global_active_power(t-0),Global_intensity(t-2),Global_intensity(t-1),Global_intensity(t-0),Global_reactive_power(t-2),Global_reactive_power(t-1),Global_reactive_power(t-0),Voltage(t-2),Voltage(t-1),Voltage(t-0),Sub_metering_1(t-2),Sub_metering_1(t-1),Sub_metering_1(t-0),Sub_metering_2(t-2),Sub_metering_2(t-1),Sub_metering_2(t-0),Sub_metering_3(t-2),Sub_metering_3(t-1),Sub_metering_3(t-0)
2007-11-23,0.9249668220477352,0.3461284597644715,0.6471772887245487,0.9010811649907626,0.3275423858742387,0.6441844428932911,-1.0405301851001523,-0.9064910784745407,-0.6792176906031495,0.24579771712122914,0.32206793394701105,0.3561939929284279,-0.3669078422239329,-0.28755978856580133,0.799382597259081,1.0164275297058036,-0.6208916632813662,-0.7420677092821788,0.472682252206434,0.06515117156522474,-0.05870888642746763
2007-11-24,0.3461284597644715,0.6471772887245487,1.6501409544696477,0.3275423858742387,0.6441844428932911,1.6408714056566092,-0.9064910784745407,-0.6792176906031495,-0.7621716863850175,0.32206793394701105,0.3561939929284279,-0.05503349000682159,-0.28755978856580133,0.799382597259081,0.3591898233937318,-0.6208916632813662,-0.7420677092821788,2.087296793371715,0.06515117156522474,-0.05870888642746763,1.1704447399237397
2007-11-25,0.6471772887245487,1.6501409544696477,0.5905515751211169,0.6441844428932911,1.6408714056566092,0.559209647420231,-0.6792176906031495,-0.7621716863850175,-0.5328422414208445,0.3561939929284279,-0.05503349000682159,0.47218870462810203,0.799382597259081,0.3591898233937318,-0.015509318880778611,-0.7420677092821788,2.087296793371715,1.1015392763016125,-0.05870888642746763,1.1704447399237397,1.1090395416816001
2007-11-26,1.6501409544696477,0.5905515751211169,-0.26494462185191875,1.6408714056566092,0.559209647420231,-0.28453911962223105,-0.7621716863850175,-0.5328422414208445,-1.081176852242078,-0.05503349000682159,0.47218870462810203,0.891095398055103,0.3591898233937318,-0.015509318880778611,1.233277906548388,2.087296793371715,1.1015392763016125,-0.7507231411393797,1.1704447399237397,1.1090395416816001,-0.9307151845412726
2007-11-27,0.5905515751211169,-0.26494462185191875,0.030924901650732917,0.559209647420231,-0.28453911962223105,0.02002238136728519,-0.5328422414208445,-1.081176852242078,-1.194378611023531,0.47218870462810203,0.891095398055103,0.13729921619286822,-0.015509318880778611,1.233277906548388,-0.32093635081882493,1.1015392763016125,-0.7507231411393797,-0.7463954252107793,1.1090395416816001,-0.9307151845412726,-0.07839003971020461
2007-11-28,-0.26494462185191875,0.030924901650732917,2.123201178719853,-0.28453911962223105,0.02002238136728519,2.1234362016119355,-1.081176852242078,-1.194378611023531,-0.740780784708187,0.891095398055103,0.13729921619286822,0.23714589700410818,1.233277906548388,-0.32093635081882493,-0.33668001225893035,-0.7507231411393797,-0.7463954252107793,4.414165390982556,-0.9307151845412726,-0.07839003971020461,1.5446490676728482
2007-11-29,0.030924901650732917,2.123201178719853,0.1587490728217979,0.02002238136728519,2.1234362016119355,0.12307692055801776,-1.194378611023531,-0.740780784708187,-1.2261684168427025,0.13729921619286822,0.23714589700410818,1.0051143905505806,-0.32093635081882493,-0.33668001225893035,-0.26174018380402836,-0.7463954252107793,4.414165390982556,-0.5151030516933552,-0.07839003971020461,1.5446490676728482,-0.37124560055733274
2007-11-30,2.123201178719853,0.1587490728217979,0.285363379988372,2.1234362016119355,0.12307692055801776,0.2651672700482697,-0.740780784708187,-1.2261684168427025,-1.1615607766579683,0.23714589700410818,1.0051143905505806,0.9258314561046934,-0.33668001225893035,-0.26174018380402836,0.27291455870195375,4.414165390982556,-0.5151030516933552,-0.7487997118377795,1.5446490676728482,-0.37124560055733274,-0.10673090043734611
2007-12-01,0.1587490728217979,0.285363379988372,1.3257716569735754,0.12307692055801776,0.2651672700482697,1.2956304813023294,-1.2261684168427025,-1.1615607766579683,-0.5967381695350005,1.0051143905505806,0.9258314561046934,1.2944708374292737,-0.26174018380402836,0.27291455870195375,-1.0061004966922154,-0.5151030516933552,-0.7487997118377795,2.933605686075803,-0.37124560055733274,-0.10673090043734611,1.1484018482470748
2007-12-02,0.285363379988372,1.3257716569735754,2.6906307953203217,0.2651672700482697,1.2956304813023294,2.7360107910279785,-1.1615607766579683,-0.5967381695350005,2.202899878763835,0.9258314561046934,1.2944708374292737,-0.2777000943140301,0.27291455870195375,-1.0061004966922154,4.885807360652859,-0.7487997118377795,2.933605686075803,-0.715139699059776,-0.10673090043734611,1.1484018482470748,2.2626175394270978
2007-12-03,1.3257716569735754,2.6906307953203217,2.3698910898377217,1.2956304813023294,2.7360107910279785,2.3970155963216224,-0.5967381695350005,2.202899878763835,2.9183682074925787,1.2944708374292737,-0.2777000943140301,-0.051305717923449005,-1.0061004966922154,4.885807360652859,0.31006959970060266,2.933605686075803,-0.715139699059776,2.4402460702153514,1.1484018482470748,2.2626175394270978,0.3703402551362012
2007-12-04,2.6906307953203217,2.3698910898377217,0.3577649045717062,2.7360107910279785,2.3970155963216224,0.3538401949181261,2.202899878763835,2.9183682074925787,-0.9005206049935769,-0.2777000943140301,-0.051305717923449005,0.11929068814645602,4.885807360652859,0.31006959970060266,-0.28755978856580133,-0.715139699059776,2.4402460702153514,-0.7411059946313787,2.2626175394270978,0.3703402551362012,0.3157578566987435
2007-12-05,2.3698910898377217,0.3577649045717062,0.8770140661394148,2.3970155963216224,0.3538401949181261,0.8742902720273027,2.9183682074925787,-0.9005206049935769,-0.6414969508624909,-0.051305717923449005,0.11929068814645602,0.34200812570934336,0.31006959970060266,-0.28755978856580133,-0.3687970815967456,2.4402460702153514,-0.7411059946313787,1.9175541575054975,0.3703402551362012,0.3157578566987435,-0.17417165235285853
2007-12-06,0.3577649045717062,0.8770140661394148,1.0222725135549646,0.3538401949181261,0.8742902720273027,1.0536084574453068,-0.9005206049935769,-0.6414969508624909,0.018457836361132404,0.11929068814645602,0.34200812570934336,0.19165691093584358,-0.28755978856580133,-0.3687970815967456,1.1488918812294229,-0.7411059946313787,1.9175541575054975,-0.7430294239329789,0.3157578566987435,-0.17417165235285853,0.4446038068563959
2007-12-07,0.8770140661394148,1.0222725135549646,1.5912042646778632,0.8742902720273027,1.0536084574453068,1.6392277925913659,-0.6414969508624909,0.018457836361132404,-0.30699227769061044,0.34200812570934336,0.19165691093584358,-0.5490209020766451,-0.3687970815967456,1.1488918812294229,1.9858249233854304,1.9175541575054975,-0.7430294239329789,-0.7319697054487777,-0.17417165235285853,0.4446038068563959,0.7041326148114222
2007-12-08,1.0222725135549646,1.5912042646778632,0.3695848680762519,1.0536084574453068,1.6392277925913659,0.3493202589887076,0.018457836361132404,-0.30699227769061044,-0.5896210488292158,0.19165691093584358,-0.5490209020766451,-0.08007734063966,1.1488918812294229,1.9858249233854304,-0.7170468726518788,-0.7430294239329789,-0.7319697054487777,0.8990983423081916,0.4446038068563959,0.7041326148114222,0.27245931947672203
2007-12-09,1.5912042646778632,0.3695848680762519,1.1247099315980955,1.6392277925913659,0.3493202589887076,1.1481983893500383,-0.30699227769061044,-0.5896210488292158,-0.45716352458266735,-0.5490209020766451,-0.08007734063966,-0.6223021234682931,1.9858249233854304,-0.7170468726518788,-0.2925977602266351,-0.7319697054487777,0.8990983423081916,0.2470558090657239,0.7041326148114222,0.27245931947672203,0.8025383812251081
2007-12-10,0.3695848680762519,1.1247099315980955,1.2286698751300233,0.3493202589887076,1.1481983893500383,1.2626760393442094,-0.5896210488292158,-0.45716352458266735,0.46402913210273083,-0.08007734063966,-0.6223021234682931,-0.44899122154492527,-0.7170468726518788,-0.2925977602266351,1.6237207102630038,0.8990983423081916,0.2470558090657239,0.2826392511453276,0.27245931947672203,0.8025383812251081,-0.13034828437663062
2007-12-11,1.1247099315980955,1.2286698751300233,0.35214719333737204,1.1481983893500383,1.2626760393442094,0.3591819373801652,-0.45716352458266735,0.46402913210273083,-1.0369716247472598,-0.6223021234682931,-0.44899122154492527,0.5215206848259575,-0.2925977602266351,1.6237207102630038,-0.3121199004123659,0.2470558090657239,0.2826392511453276,-0.7512039984647798,0.8025383812251081,-0.13034828437663062,-0.24764795794174377
2007-12-12,1.2286698751300233,0.35214719333737204,1.2805308995921745,1.2626760393442094,0.3591819373801652,1.2690039496453942,0.46402913210273083,-1.0369716247472598,-0.8652513179404658,-0.44899122154492527,0.5215206848259575,0.3050455710608568,1.6237207102630038,-0.3121199004123659,-0.3448667162077853,0.2826392511453276,-0.7512039984647798,0.9505500761259971,-0.13034828437663062,-0.24764795794174377,0.9224622085612523
2007-12-13,0.35214719333737204,1.2805308995921745,0.062099290732732966,0.3591819373801652,1.2690039496453942,0.013941013025886418,-1.0369716247472598,-0.8652513179404658,-1.1976208549006107,0.5215206848259575,0.3050455710608568,0.8008968691723527,-0.3121199004123659,-0.3448667162077853,-0.28063257753215487,-0.7512039984647798,0.9505500761259971,-0.7627445742743809,-0.24764795794174377,0.9224622085612523,-0.3846287847895939
2007-12-14,1.2805308995921745,0.062099290732732966,0.5033665999211148,1.2690039496453942,0.013941013025886418,0.504148609734593,-0.8652513179404658,-1.1976208549006107,-1.3042985863684278,0.3050455710608568,0.8008968691723527,0.4841921307365529,-0.3448667162077853,-0.28063257753215487,-0.3114901539547616,0.9505500761259971,-0.7627445742743809,-0.18860092774672133,0.9224622085612523,-0.3846287847895939,-0.08232627036675215
2007-12-15,0.062099290732732966,0.5033665999211148,0.7192763473067602,0.013941013025886418,0.504148609734593,0.7042585004279207,-1.1976208549006107,-1.3042985863684278,0.04123262261964365,0.8008968691723527,0.4841921307365529,0.5615806791873382,-0.28063257753215487,-0.3114901539547616,-0.3889489682400806,-0.7627445742743809,-0.18860092774672133,0.9659375105387985,-0.3846287847895939,-0.08232627036675215,0.9752076993589881
2007-12-16,0.5033665999211148,0.7192763473067602,2.0142182604726524,0.504148609734593,0.7042585004279207,2.0191489526222712,-1.3042985863684278,0.04123262261964365,-0.3922000283626437,0.4841921307365529,0.5615806791873382,0.21740564938079682,-0.3114901539547616,-0.3889489682400806,0.06824695998058254,-0.18860092774672133,0.9659375105387985,0.8880386238239906,-0.08232627036675215,0.9752076993589881,1.3352415967445252
2007-12-17,0.7192763473067602,2.0142182604726524,2.0572805829470897,0.7042585004279207,2.0191489526222712,2.02638085010934,0.04123262261964365,-0.3922000283626437,-0.9988950289713115,0.5615806791873382,0.21740564938079682,0.9027226580714972,-0.3889489682400806,0.06824695998058254,1.1413349237381718,0.9659375105387985,0.8880386238239906,0.2119532243115203,0.9752076993589881,1.3352415967445252,0.9720587148337503
2007-12-18,2.0142182604726524,2.0572805829470897,0.4195529311605911,2.0191489526222712,2.02638085010934,0.3681396285857393,-0.3922000283626437,-0.9988950289713115,-1.4287691196007066,0.21740564938079682,0.9027226580714972,0.8738053133556661,0.06824695998058254,1.1413349237381718,0.024164707948287158,0.8880386238239906,0.2119532243115203,-0.7680340048537816,1.3352415967445252,0.9720587148337503,0.35223359411608307
2007-12-19,2.0572805829470897,0.4195529311605911,1.8210444405871238,2.02638085010934,0.3681396285857393,1.7955353950959696,-0.9988950289713115,-1.4287691196007066,-0.6600014646975306,0.9027226580714972,0.8738053133556661,1.0271624679818687,1.1413349237381718,0.024164707948287158,-0.2988952248026773,0.2119532243115203,-0.7680340048537816,1.9088987256482965,0.9720587148337503,0.35223359411608307,0.49026408247234604
2007-12-20,0.4195529311605911,1.8210444405871238,1.0952245942302303,0.3681396285857393,1.7955353950959696,1.0454725727723544,-1.4287691196007066,-0.6600014646975306,-1.3468826919247063,0.8738053133556661,1.0271624679818687,0.9105848682837145,0.024164707948287158,-0.2988952248026773,-0.2296231144662132,-0.7680340048537816,1.9088987256482965,0.3932364359873392,0.35223359411608307,0.49026408247234604,0.6440394934547987
2007-12-21,1.8210444405871238,1.0952245942302303,0.6767102050139392,1.7955353950959696,1.0454725727723544,0.6187906210352877,-0.6600014646975306,-1.3468826919247063,-1.1472474561274457,1.0271624679818687,0.9105848682837145,1.138402575833386,-0.2988952248026773,-0.2296231144662132,0.16459816799402804,1.9088987256482965,0.3932364359873392,-0.7521657131155799,0.49026408247234604,0.6440394934547987,1.1460401098531459
2007-12-22,1.0952245942302303,0.6767102050139392,0.7324760995355282,1.0454725727723544,0.6187906210352877,0.6782072333438195,-1.3468826919247063,-1.1472474561274457,-1.4035428806546475,0.9105848682837145,1.138402575833386,0.9986856781486199,-0.2296231144662132,0.16459816799402804,-0.2560724656855904,0.3932364359873392,-0.7521657131155799,-0.7887108698459837,0.6440394934547987,1.1460401098531459,0.794141089157807
2007-12-23,0.6767102050139392,0.7324760995355282,1.8007724215231176,0.6187906210352877,0.6782072333438195,1.7904401945937163,-1.1472474561274457,-1.4035428806546475,-0.7146846754536432,1.138402575833386,0.9986856781486199,0.639470782427537,0.16459816799402804,-0.2560724656855904,1.3989012248982975,-0.7521657131155799,-0.7887108698459837,1.3030184956442337,1.1460401098531459,0.794141089157807,0.9048803782953406
2007-12-24,0.7324760995355282,1.8007724215231176,1.4571574502702187,0.6782072333438195,1.7904401945937163,1.4290918622000568,-1.4035428806546475,-0.7146846754536432,-0.0235727153624738,0.9986856781486199,0.639470782427537,0.8407230305576163,-0.2560724656855904,1.3989012248982975,0.23512977124570056,-0.7887108698459837,1.3030184956442337,0.6014476578855606,0.794141089157807,0.9048803782953406,0.7183030451749928
2007-12-25,1.8007724215231176,1.4571574502702187,1.2002312740357057,1.7904401945937163,1.4290918622000568,1.1728525853286826,-0.7146846754536432,-0.0235727153624738,-0.547827734462469,0.639470782427537,0.8407230305576163,0.8858561838361014,1.3989012248982975,0.23512977124570056,0.8736926792563787,1.3030184956442337,0.6014476578855606,0.22878323070052206,0.9048803782953406,0.7183030451749928,1.3449509656973426
2007-12-26,1.4571574502702187,1.2002312740357057,1.9430062089274407,1.4290918622000568,1.1728525853286826,1.907301083532489,-0.0235727153624738,-0.547827734462469,-0.5071415277610664,0.8407230305576163,0.8858561838361014,1.0471128263953258,0.23512977124570056,0.8736926792563787,1.8831762507959422,0.6014476578855606,0.22878323070052206,0.7346451370213747,0.7183030451749928,1.3449509656973426,-0.03692841012790503
2007-12-27,1.2002312740357057,1.9430062089274407,1.7481229463614107,1.1728525853286826,1.907301083532489,1.6914125074128292,-0.547827734462469,-0.5071415277610664,-0.734454455191934,0.8858561838361014,1.0471128263953258,0.7599388206272387,0.8736926792563787,1.8831762507959422,-0.3077116752091363,0.22878323070052206,0.7346451370213747,0.4485350284083448,1.3449509656973426,-0.03692841012790503,0.06698807920494665
2007-12-28,1.9430062089274407,1.7481229463614107,1.6664197426199558,1.907301083532489,1.6914125074128292,1.673497125001681,-0.5071415277610664,-0.734454455191934,0.2593328326924671,1.0471128263953258,0.7599388206272387,0.6229160854936445,1.8831762507959422,-0.3077116752091363,1.589714401552376,0.7346451370213747,0.4485350284083448,-0.16840492007991917,-0.03692841012790503,0.06698807920494665,-0.33188329399185845
2007-12-29,1.7481229463614107,1.6664197426199558,2.653434274171026,1.6914125074128292,1.673497125001681,2.64076341389715,-0.734454455191934,0.2593328326924671,0.5799591204880674,0.7599388206272387,0.6229160854936445,0.7072755677403444,-0.3077116752091363,1.589714401552376,0.2407974893641386,0.4485350284083448,-0.16840492007991917,3.2283712265460336,0.06698807920494665,-0.33188329399185845,1.7314888161702986
2007-12-30,1.6664197426199558,2.653434274171026,2.969331125141271,1.673497125001681,2.64076341389715,2.954036064132455,0.2593328326924671,0.5799591204880674,0.44338948205595435,0.6229160854936445,0.7072755677403444,-0.13882363978987425,1.589714401552376,0.2407974893641386,2.0393533722817887,-0.16840492007991917,3.2283712265460336,0.2855243950977279,-0.33188329399185845,1.7314888161702986,1.4908539153667002
2007-12-31,2.653434274171026,2.969331125141271,1.7118202292379041,2.64076341389715,2.954036064132455,1.7148339935925414,0.5799591204880674,0.44338948205595435,0.019209087991187635,0.7072755677403444,-0.13882363978987425,0.6168465947651715,0.2407974893641386,2.0393533722817887,1.2578380183949525,3.2283712265460336,0.2855243950977279,0.8447614645379861,1.7314888161702986,1.4908539153667002,1.117961664503108
2008-01-01,2.969331125141271,1.7118202292379041,1.13004216930328,2.954036064132455,1.7148339935925414,1.1168053798038982,0.44338948205595435,0.019209087991187635,-0.6312166653985796,-0.13882363978987425,0.6168465947651715,0.126708954592383,2.0393533722817887,1.2578380183949525,-1.0061004966922154,0.2855243950977279,0.8447614645379861,0.777441438981979,1.4908539153667002,1.117961664503108,1.2717370754855601
2008-01-02,1.7118202292379041,1.13004216930328,2.0530664498977407,1.7148339935925414,1.1168053798038982,2.01832714608965,0.019209087991187635,-0.6312166653985796,-0.6910795584461239,0.6168465947651715,0.126708954592383,0.09834738680533853,1.2578380183949525,-1.0061004966922154,0.543705535471768,0.8447614645379861,0.777441438981979,0.4321858793447432,1.117961664503108,1.2717370754855601,0.8214322883765354
